page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x1067b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0c44b4fce782f4d25e54dec3d4af9b69f3186d78c9e232153edb254eaa18eec9,False,True,executable_page_changed,7,7
0x1067c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4a0ffc00094b24fa111ec6fcab156313b207bf2e271bea5c959f3b2cf6c03e1f,False,True,executable_page_changed,7,7
0x1067d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3ba999efef3ba04cb2f6ce52902023e50bd6ae860a84dc9d53846bb4ba980483,False,True,executable_page_changed,7,7
0x1067e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,489ad6ebc546b1edb056b97eef439d0be85467732f4ed72d1b6cf21aa7872efd,False,True,executable_page_changed,7,7
0x1067f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1edf7ac7667dd07c97a8eceff17c8ac2670925f3ffbe6cc081316f5500d5b927,False,True,executable_page_changed,7,7
0x10680000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ba277f601c509eaea530fadeadc0b57c8e8ccc572e8a6985c9a248999eba17b6,False,True,executable_page_changed,7,7
0x10681000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,31a105a8e5ac5bbfd5b4a381edd90c8847a7121ae9e6d261583c40bb146cf104,False,True,executable_page_changed,7,7
0x10682000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3ee726e0476d6e3a240b3b424b090fb932841c39489ef6e9bc521dd51f54e11f,False,True,executable_page_changed,7,7
0x10683000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ef2b27766e2da7b42cc929af65b7cbad48b9bdca2d0d07745aec9f6d6ef1e920,False,True,executable_page_changed,7,7
0x10684000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,eb864e92e5b01240ecfd87fab64c24a4203e9655b58d89cdd1094ad0bd6bcc5f,False,True,executable_page_changed,7,7
0x10685000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,693886f7b6c5f37b1423f6a3a40cff7a96071557fc833cfed540f9fe365b524c,False,True,executable_page_changed,7,7
0x10686000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,134096b6e2a3ad99b04e859b75563fe3f9577f95721033b4d52fd20506bb96b9,False,True,executable_page_changed,7,7
0x10687000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8586c53ced457442902f08574d7adbb5573415255a7a2a977a6d54b07685cabb,False,True,executable_page_changed,7,7
0x10688000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,98d941ea8464f6a354dddf288a8d701ed3e009e49e92bc30aefa547fce5eb3e3,False,True,executable_page_changed,7,7
0x10689000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d11561fb11f83a1e1a3b111aea87539bbd59ec105db88c1326148bfa8ac21e84,False,True,executable_page_changed,7,7
0x1068a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0d32d35f3b8f334f00894aa5b8d995f03f56422c4a25c7facb5129ac3f4b6959,False,True,executable_page_changed,7,7
0x1068b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5bed484927d81431ff705de1738c4f98d1f16d59b9882b6d985152642cdf9693,False,True,executable_page_changed,7,7
0x1068c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3fb393f0176f2e6c308238c3d6e5a2af259e13465d71d834bb8403a94058955c,False,True,executable_page_changed,7,7
0x1068d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cc07e59757265b6c3cfdec74ea0f94f6016f1b9cc34777a20e93721282fe8785,False,True,executable_page_changed,7,7
0x1068e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,07c22633e8b0f39ae30281f00422590d3e6591f2e47de577d5435d6317cdf6e3,False,True,executable_page_changed,7,7
0x1068f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,409403bae5a13b7304983b5c599107259e6de0e6d357a633228438f0d1641d6d,False,True,executable_page_changed,7,7
0x10690000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f31ad67afe3c7ce7f281a8ef0bdd469d0efd24422bdaec49db4deef00a299134,False,True,executable_page_changed,7,7
0x10691000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6062e9b8db89a2b6e01bcbe6c35354bfa069feee69bfd516ea614862c23034e1,False,True,executable_page_changed,7,7
0x10692000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,698e78d30842e75e13048a50c129dc5aa03facb80722d4d57aecbf71bddd4958,False,True,executable_page_changed,7,7
0x10693000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,42c4176d4ae21d3ee5994ab98c77bfc637126c12067aea5bd356c4d1844d0fdd,False,True,executable_page_changed,7,7
0x10694000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,47b182cce47a1aad50ba8394d8108748a33d297f9851a413549c54f6568e0d16,False,True,executable_page_changed,7,7
0x10695000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c0f89f98256b765cd58d7856c0d07daa6cb926780ca3ce9b60332e279bac3a40,False,True,executable_page_changed,7,7
0x10696000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,029957d5c453e38a7f7d825368b074da69ebdcb524f81dd12b6be2f9e3dba78b,False,True,executable_page_changed,7,7
0x10697000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,73d8e78046384bd1093771028ec00835c071e4636dd233316245af011cce283d,False,True,executable_page_changed,7,7
0x10698000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2c09d423daf3171c4961818670791e4c44f043e8d87d5bcad85aad46982d483f,False,True,executable_page_changed,7,7
0x10699000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,374ce224ca43e64e61ddaa61b2a975f3ebcf5d9ed9f53f4de5f2ed724ef52353,False,True,executable_page_changed,7,7
0x1069a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c2047fec9b6b3d35720bfd384e22856c0eb452aef474bb74a383acad6e839304,False,True,executable_page_changed,7,7
0x1069b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f5c10266294affbd8ac5f4265fe6266d8af9d4bade88a6b51a8d068e20846795,False,True,executable_page_changed,7,7
0x1069c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b0ad78ef6634a3690e010a9237bf93e5c77b7d3cea227b6e72768c7e65fa00a5,False,True,executable_page_changed,7,7
0x1069d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,974f1c1c6de7b3eb340a7da7c3e8adc923f0f4164f7677383e68a9f3221d7345,False,True,executable_page_changed,7,7
0x1069e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4820c89c470b48170efb48e9fbc868dc7f072f84329c8f7e96fd0b7845e6ce7f,False,True,executable_page_changed,7,7
0x1069f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,449a67d5d27b2012afe727de242991356d5f1cb1be4625c17e258c30ae9c7006,False,True,executable_page_changed,7,7
0x106a0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,11177c0c7024821652ba3d37f9c54c2634c5774efd5a271e7843c84a2c5b9bf4,False,True,executable_page_changed,7,7
0x106a1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,69f362058b922d33b4b8e792a254eb594320d61b00230bef20c979accd1fe84c,False,True,executable_page_changed,7,7
0x106a2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b31546ee7aff3c34509d80c38b4d304608b32c795b9f0fba9340a064bdcfd250,False,True,executable_page_changed,7,7
0x106a3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f8a8eb32c1628faffd2c03ab4deca5a68fbd86709d77b7481bcd655ba7dd5645,False,True,executable_page_changed,7,7
0x106a4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,371119ac7342f0a92c2a756c4e9afae4989a57a8e38344b889544a44640de337,False,True,executable_page_changed,7,7
0x106a5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,aae78b932eef33c69642bb75322494495180f53b62089fba45a2a13fe225839b,False,True,executable_page_changed,7,7
0x106a6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9039dc79cc4c9268f0b33c2ae2655a6eb40c5decdebf991a86693313b160dd43,False,True,executable_page_changed,7,7
0x106a7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6ca3c06dcc8a7b15ddcde426db259ae283062d8d5cdef842a47b322af8c9ab93,False,True,executable_page_changed,7,7
0x106a8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ebb4b6754b0e99e6731d360b31b1a8d6fb998e0c7aa6f51546acbfe871626a75,False,True,executable_page_changed,7,7
0x106a9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4f6ad32b6883a9b792803e318200a0489dd26df3b97f4a65d015bcd023bdddc8,False,True,executable_page_changed,7,7
0x106aa000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f0b8eb91656123779acc0a992d9cc7a7494a3728383d07e1448615c435425f94,False,True,executable_page_changed,7,7
0x106ab000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6c219cc8e997374cfa636de457426ca98d9be6e0aa59c598e3ce60950c0d0db6,False,True,executable_page_changed,7,7
0x106ac000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cf48ce3a9be76682d3699f3f9a4341204127b4959d7c59a25d09225c8344dbdb,False,True,executable_page_changed,7,7
0x106ad000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,967624065ee63034a3baaf36663cfe7357acb7665cf6b00559c48bdaf1fd1266,False,True,executable_page_changed,7,7
0x106ae000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,27869dc1e72266939f95e8bc28554eb3cd1e5eaddb75f7dde92b34ad02accb47,False,True,executable_page_changed,7,7
0x106af000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a6da27f23d9e78f22872b4923015d2d925541c98b4db48613311326d61cfd10b,False,True,executable_page_changed,7,7
0x106b0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6de5d7e18ff422a89f0773c7f8ae70a85ca1ff5f0f044135f5ac232b48035854,False,True,executable_page_changed,7,7
0x106b1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9b0645ebf2ede0a4c944d95086a05d3a92d811ed5b629ac82fc7dc549b0503b2,False,True,executable_page_changed,7,7
0x106b2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,41e0d74d8e83776cb488e17e40e45cad0c588350e7c7b4d5723506c3a44de16f,False,True,executable_page_changed,7,7
0x106b3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0d9cd48802c528c34bc255ebd6307b75d70020bc42ab7800143d0a5d5837548e,False,True,executable_page_changed,7,7
0x106b4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,72ea3496160b221062a298668689130d8f9d7d2777d9343b6c0ce758588ef5c2,False,True,executable_page_changed,7,7
0x106b5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,713814dbb0c432e29f8655a4966d64b67d7f315b3a0f395b7e77c78d0a887568,False,True,executable_page_changed,7,7
0x106b6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,826387abd09aeafa02bcdc1e5130bea29b992f4b99e8fda53351ae08e3b9fb14,False,True,executable_page_changed,7,7
0x106b7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,dd09a1f58ee4911b4a12c66a3d5735984e43dc6c8fa8891e401cde8975655efc,False,True,executable_page_changed,7,7
0x106b8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e928dea46f90f4892906ca2fc98e3b01a441fce5bbbe0d2f62ed43e3135a57a7,False,True,executable_page_changed,7,7
0x106b9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d2502f9d65b61044b15e6f991b92442b4e7544e15be2cfe9984ef39358b4ddaf,False,True,executable_page_changed,7,7
0x106ba000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0b3233bc2a6679e3d6f8cf95d039225819a9c63b086afb04937706c12edf4bd8,False,True,executable_page_changed,7,7
0x106bb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fdc608fd057c019e9967f9139586c375bf6401db70ac6df35c69f8ee58a9a2a9,False,True,executable_page_changed,7,7
0x106bc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9d6dfd9d60866571b32c80263cb1815a3fff717b16ef5b9c7a29abbb5875b0d0,False,True,executable_page_changed,7,7
0x106bd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8b1990cc9d957fca19b1bf773f066f01ee01df5d975278aa98c26550ef15f6ae,False,True,executable_page_changed,7,7
0x106be000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,94ad7fe5b2eb0729e646acea850ce0370c01bb414dd8a6d244c61a8ce92efcde,False,True,executable_page_changed,7,7
0x106bf000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fb616e76bd82f722450b493d68eabb86a15031ffdc9f4f7923ee7224bba61d1b,False,True,executable_page_changed,7,7
0x106c0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7d835104419c476a8d7bd41538bc4d95876ff1f9ff08b6678f7696eea2e9c475,False,True,executable_page_changed,7,7
0x106c1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b88ffea0f4117d4bae5d1bbc92e8230f784043123d36aa49847345633905dce4,False,True,executable_page_changed,7,7
0x106c2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5952b28f2e8322be248aef7d7fed4f0d48751b9d1499e02108800852e482ca52,False,True,executable_page_changed,7,7
0x106c3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c1496cb3783af00ee873848f9e09d1012921d1c58fca569dcb57dec46d7e7bd1,False,True,executable_page_changed,7,7
0x106c4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,897d3dc3a24caaecbeb834af5d5d46174ce65660f16ddd45958821a8153e1f2a,False,True,executable_page_changed,7,7
0x106c5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a9317db61a75bf65f3d7bb7c2979c364c3da41979bc537e76f7b788550f5c1f3,False,True,executable_page_changed,7,7
0x106c6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e30742e0a77e2b657d4082973daaf45b3383f77a40bcf8b12861e2ac8320c395,False,True,executable_page_changed,7,7
0x106c7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2152699665ac1afc1819c714cdf36fc7a1f05438e4996b633810a0f47c0bad09,False,True,executable_page_changed,7,7
0x106c8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3f0af67218c28133e4ed4f5052b57f7e027f63f8987622486fece92e80a8c010,False,True,executable_page_changed,7,7
0x106c9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,58490e86145f94fd865219ee9e7d08f27805f82230ceccae1d5a3930a33ff628,False,True,executable_page_changed,7,7
0x106ca000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3a5a48db23fc975bc9e1b77ab043d0035fc864b98630da879400450c769a7539,False,True,executable_page_changed,7,7
0x106cb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8e75af552a2f41fa0e7ee8214ae7b68111bd45d6bc1824316b18c6003109f0ef,False,True,executable_page_changed,7,7
0x106cc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d9837f2c68fa82d88a142fd3f0d848e5091639ba191348bfcd068a62f8354abd,False,True,executable_page_changed,7,7
0x106cd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b680cc947ca5dff8a60cd4d6cc71f107b5d4f58d5331ef9746c9e5a3217ccb5d,False,True,executable_page_changed,7,7
0x106ce000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b9bf6296354966b3a820ccb4967eae9c842da9939086d768fa1561fa19659f4c,False,True,executable_page_changed,7,7
0x106cf000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ad70c382821e06bc045d84ff838f424a0808b80187d502b2a8496368abcd9030,False,True,executable_page_changed,7,7
0x106d0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c94ad3270313074f4d523043fa7bcb98bc7eddc992aef0288eef699a410822b7,False,True,executable_page_changed,7,7
0x106d1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,57bb5d61d17ca3d5a1ac2f407901be538a005b93183291d477f2b62e8daa5dc6,False,True,executable_page_changed,7,7
0x106d2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2e113fa6a8f33f5fb5efce15075466cdc22804c74215866e97e01fc9872a79c6,False,True,executable_page_changed,7,7
0x106d3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,539a830bd60a9087e7a77d518f4b39f23b2007f11789d54ddc1ab0a884dd481f,False,True,executable_page_changed,7,7
0x106d4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,949f6c836d2b643135bd1f50f05668d57340eb841afbeacacdeb8cae8c5edaac,False,True,executable_page_changed,7,7
0x106d5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,bcddae88ace95677538ed420c001680432510fde3c9519f8450d0789c47c908b,False,True,executable_page_changed,7,7
0x106d6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a0557bc50e78790976dfd57212b504664c1e211f7399e9fa81c57ff5ba83203c,False,True,executable_page_changed,7,7
0x106d7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3eb0cdc9dd22f60f6007799415271210773526b3bbb090215adf0192fa93da1b,False,True,executable_page_changed,7,7
0x106d8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d8527d4f0eef0ceb3042eeee8fe7d4bf7adaeb799d05a95106bd570788c79b35,False,True,executable_page_changed,7,7
0x106d9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,02db3a89eec59f3c45374792bcdb7b009685a10430fc9c763151386c6dddfc40,False,True,executable_page_changed,7,7
0x106da000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e3b6b48aec042268771cba652cd4fffbbea67d5aa7cab15f8b03704bb8c25934,False,True,executable_page_changed,7,7
0x106db000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,809f03b9ca883562ea253884c48874d1d66520be629a71109b95fcd39828b9df,False,True,executable_page_changed,7,7
0x106dc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f08f8ec336b372224901d502b7930e781c72e3159e7432eb25d144f50efde6b2,False,True,executable_page_changed,7,7
0x106dd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e06d064b7ff1c869fc135ad3d3e88ef66652fa7a8496fcbf7f3f15b4186d6a3a,False,True,executable_page_changed,7,7
0x106de000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,461187b00a7f94e490942fbff4475be812cedb2c17c4dba544411a29b5196dc1,False,True,executable_page_changed,7,7
0x106df000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8a1a1b5392bf0e9ddf5fb4b7441a3eaeff279fb2d6819f0dc8eca72c82bf6f96,False,True,executable_page_changed,7,7
0x106e0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,23a3be66349b4fc2bb89874fbb367865aca40cea280213cf1aab3ca9ae3540f2,False,True,executable_page_changed,7,7
0x106e1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,23f60d19dd8f90460f4aa7ff90f8444e7925025500629c0a0ce7d2e460ff73fc,False,True,executable_page_changed,7,7
0x106e2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,08b90889cdf033019bdbeb3ec885f6ef9f9e2fb1542ebea7e0c34ee40598a367,False,True,executable_page_changed,7,7
0x106e3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b5e1389bf7ffdc532e310a59b22569878bb1fac621e870e27838f7dc514c64a7,False,True,executable_page_changed,7,7
0x106e4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,000216faf09ead5e300b3ba5e8ee49562f1d711f0bfe4de9849e560f63a1394b,False,True,executable_page_changed,7,7
0x106e5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,84aa3ef61ac6e669af44b2b0fb31fc9f1c873149a0ed7e994f855061709b25a8,False,True,executable_page_changed,7,7
0x106e6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ade4f0ac4f8e7fee7f0762a22d80579ac75c2331d20e1c7eabb9f32bbdba8709,False,True,executable_page_changed,7,7
0x106e7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7a4b0058116c6c871b107f3ae2b4077649a6705df3c87599f22714bbf781fc5e,False,True,executable_page_changed,7,7
0x106e8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ff06ff8b4545e0c296c454575ce9ef3656c5cba1efa2feafd867fcdfcf3149f4,False,True,executable_page_changed,7,7
0x106e9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,365f4bff0fc6a8a004122d3668ad8bff7c9e1fd7c8958426f1ad9c8446fd98dd,False,True,executable_page_changed,7,7
0x106ea000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4b04c71a3964d54d04c83de39286c7ad31ea9344fbe29c1f093190d882e5fb37,False,True,executable_page_changed,7,7
0x106eb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9306afccd755b11c953faa770ae25a99d7133bee0573428e302d07a1c32caed0,False,True,executable_page_changed,7,7
0x106ec000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a7ea42db776605695fd3a2a9007fc0148abce59dba467a82ab80d542eae7d656,False,True,executable_page_changed,7,7
0x106ed000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,99a03dc9bdd0888cab0a25d1f3d039ded318d534550121ed37bcd2655f761e73,False,True,executable_page_changed,7,7
0x106ee000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a06f7fb2a113166cf35626e8dc3458c126927ea8b0f3ef1fe36a8c13d9e0b1cc,False,True,executable_page_changed,7,7
0x106ef000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,43ce21b53422d70efd7d1b2f82bef9cff3f4d6d3c1b9d006fba76bc4a20019f4,False,True,executable_page_changed,7,7
0x106f0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b4056a915e6cdc72b03cb63a2dfb9f4382226969d19484f60ad871d687cbec0c,False,True,executable_page_changed,7,7
0x106f1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2db3efc7403898d65c9d52733652a043c430603add8a07684640934602506ba2,False,True,executable_page_changed,7,7
0x106f2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0e96e8f94ed69597b2c0dd9f1f1a64b93209b5ee084217bf1328ff9bb23b67f0,False,True,executable_page_changed,7,7
0x106f3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,983decc430f2b61a1f6b63ad656a995be92d35bea21419643e3025d35d556c45,False,True,executable_page_changed,7,7
0x106f4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,bfa41236a551d90119011ffb1a140f925a9f506e77b00388bfff9874891c6b8b,False,True,executable_page_changed,7,7
